files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=164.19 s (743.2 files/s 215440.8 lines/s)"
14923,Assembly,734593,1653496,5820637
29275,C++,949315,1807342,5515116
34355,LLVM IR,617596,5503288,2905613
11973,C/C++ Header,327199,504674,1589863
10084,C,240943,1476491,946768
4697,YAML,63987,63038,824532
1236,TableGen,89461,79784,553583
1380,Text,184958,0,539778
111,JSON,18,0,420234
212,Fortran 77,1308,287,325300
2305,Python,52120,57761,223328
125,XML,187,823,143556
1951,reStructuredText,68263,85668,140624
2202,CMake,13124,9334,96077
1874,Objective-C,20575,33415,71133
231,Markdown,13947,198,57514
1680,Fortran 90,14651,70110,56414
645,OpenCL,10000,12730,46212
84,HTML,4722,603,43688
199,Windows Module Definition,4202,135,34289
544,Objective-C++,7118,6930,26994
31,SVG,0,23,16014
62,Starlark,2104,14011,15057
163,PHP,1455,4140,12880
49,Pascal,3186,21115,9538
27,Perl,2044,1925,7891
127,Bourne Shell,1105,1238,7676
62,CSV,4,0,6750
234,CUDA,2407,7921,5804
35,OCaml,1407,2389,4937
114,SWIG,1028,15,4666
23,Lisp,411,296,3627
24,JavaScript,419,1273,3610
2,awk,114,100,3525
24,CSS,506,201,2973
5,TeX,191,5,2556
187,Smalltalk,0,3,2298
326,make,774,211,1997
92,HLSL,483,1615,1451
61,DOS Batch,187,146,1436
14,Bourne Again Shell,179,290,1317
111,Windows Resource File,143,45,1166
10,Expect,23,28,715
18,TOML,262,88,679
21,Scheme,41,24,637
11,TypeScript,105,203,618
1,Julia,164,574,597
16,vim script,90,119,544
7,C#,81,84,538
2,Snakemake,94,175,496
13,Dockerfile,115,219,446
13,Bazel,69,62,407
6,Protocol Buffers,84,72,355
6,Lua,46,21,342
1,MSBuild script,0,7,254
3,Jupyter Notebook,0,4054,247
3,diff,23,232,223
9,INI,13,0,72
1,Mathematica,10,0,64
11,MATLAB,7,0,55
1,C# Generated,8,23,32
1,m4,7,0,24
1,Visual Studio Solution,1,1,20
2,Swift,6,0,17
1,AppleScript,3,8,16
1,D,2,0,16
1,NAnt script,0,0,13
3,Rust,6,12,13
1,Linker Script,1,0,9
5,Fortran 95,15,47,7
1,Properties,0,0,3
2,Logos,4,0,2
122031,SUM,3437714,11429122,20505883
