files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.13 s (1591.8 files/s 149115.5 lines/s)"
111,TypeScript,1516,2621,7357
47,JSON,0,0,4092
7,JavaScript,160,319,1095
5,Groovy,69,90,417
10,CSS,61,185,341
6,Bourne Shell,101,52,316
9,YAML,29,31,180
3,Markdown,50,5,88
4,HTML,0,4,70
2,XML,0,0,30
1,INI,1,0,8
1,Dockerfile,3,0,6
206,SUM,1990,3307,14000
