files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=6.18 s (1395.6 files/s 321883.7 lines/s)"
5614,C,165516,211266,870056
494,C/C++ Header,37093,38761,282302
168,Text,4175,0,93451
1604,MATLAB,19499,31114,71727
243,C++,7919,11543,37532
43,TeX,6913,1930,34945
110,CMake,3268,4375,12812
60,make,1501,1267,4815
41,CUDA,1004,1835,3797
38,Markdown,1262,0,3111
1,CSV,0,0,2895
23,YAML,277,229,2290
4,HTML,596,1126,2247
15,Fortran 77,695,1850,2087
1,Java,326,373,1826
22,Ruby,0,0,725
1,PHP,0,319,684
17,Bourne Shell,124,62,595
49,Bourne Again Shell,224,414,550
3,Python,110,138,396
19,m4,156,0,335
1,Assembly,87,158,331
8,JSON,2,0,311
16,SVG,0,43,284
10,reStructuredText,149,109,274
5,sed,8,0,166
1,diff,44,132,110
1,Jupyter Notebook,0,172,95
4,Dockerfile,15,12,75
6,awk,7,0,44
1,DOS Batch,0,0,5
1,CSS,0,0,3
8624,SUM,250970,307228,1430876
