files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.07 s (1045.3 files/s 374733.5 lines/s)"
991,C,56638,84756,350577
472,C/C++ Header,9979,29919,49604
112,Bourne Shell,6521,6340,37726
17,Qt Linguist,0,0,13309
60,C++,1834,1211,13048
47,HTML,4169,87,12352
15,m4,1181,353,12261
44,XML,5,16,12157
76,Text,2822,0,11379
15,MSBuild script,1,0,8977
61,CMake,1073,1937,6648
49,Markdown,1753,1,5446
43,make,1080,555,4546
19,Python,564,494,3317
8,QML,308,187,2501
20,YAML,195,147,2402
10,Ada,599,560,1681
3,CSV,0,0,1548
4,Pascal,219,139,1085
7,TypeScript,71,128,927
11,Visual Studio Solution,8,10,887
9,C#,230,506,879
2,Fortran 77,12,1,875
2,awk,34,73,772
4,Assembly,282,689,770
4,JSON,0,0,592
8,Meson,100,137,500
4,Windows Module Definition,17,18,280
9,Windows Resource File,29,50,278
2,Handlebars,65,1,233
1,Objective-C++,37,33,185
3,diff,4,43,170
1,CSS,24,1,155
13,DOS Batch,37,22,113
1,Perl,33,14,105
2,reStructuredText,23,2,92
2,Lua,14,3,69
7,SVG,0,0,49
1,Objective-C,9,16,36
1,SAS,14,22,32
1,Swift,2,7,27
1,NAnt script,7,0,26
2,INI,5,0,24
2,Dockerfile,6,6,17
2,JavaScript,4,48,6
2168,SUM,90008,128532,558663
