files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=188.34 s (238.7 files/s 126713.2 lines/s)"
31574,TeX,1145985,3685048,12060874
1679,Lua,66332,84897,1438894
1317,Text,71028,0,908670
1876,Perl,158224,206309,650851
1323,Windows Module Definition,6927,10,582978
768,HTML,29490,8855,522876
171,Prolog,4302,7906,501102
101,C/C++ Header,13154,23053,474557
620,XML,20193,5468,292111
1450,Markdown,30602,589,86371
368,INI,3149,2533,47514
460,Asymptote,7593,4260,45926
133,SVG,66,111,43257
162,Python,6569,12188,39939
402,m4,3920,130,38708
150,Tcl/Tk,5345,11082,35420
364,Bourne Shell,5569,8256,35199
529,make,8199,6534,27951
5,R,1245,1626,27790
3,SQL,0,0,27786
6,C#,523,1971,25007
65,CSV,2,0,20997
101,MUMPS,0,0,20467
19,PO File,10007,19119,17737
37,Lisp,1013,1471,16206
36,C,2546,2000,14995
34,JavaScript,2494,5589,12937
35,JSON,19,0,12327
65,CSS,1023,820,10602
129,DOS Batch,1033,523,10043
44,Java,1468,1925,9586
14,D,1644,4,6942
47,Bourne Again Shell,602,1067,5601
20,IDL,61,0,5422
27,reStructuredText,2490,1567,5384
146,Gencat NLS,24,0,5083
78,YAML,48,612,4919
35,Ruby,721,721,4257
16,diff,202,2640,3756
13,MATLAB,317,554,3052
4,TypeScript,1166,2088,2813
15,Properties,330,329,2756
112,TNSDL,18,0,2626
14,Scala,190,252,2161
27,Clean,15,0,2092
163,C++,118,156,1968
22,awk,162,446,1642
5,MXML,209,145,1630
20,XSLT,201,192,1483
16,DTD,182,281,1400
12,C Shell,57,153,1330
2,AsciiDoc,435,12,1297
18,Fortran 77,174,68,1012
12,GLSL,130,27,655
16,Kotlin,52,394,490
4,xBase Header,53,0,389
25,ProGuard,0,44,386
4,vim script,60,89,365
2,lex,0,0,328
1,Visual Basic,52,36,316
8,sed,14,36,218
3,Ant,57,12,190
1,Jupyter Notebook,0,429,164
3,Scheme,25,75,164
4,Visual Basic Script,19,23,155
2,Unity-Prefab,2,0,142
2,PHP,22,2,132
1,CCS,0,0,94
2,CSON,27,17,54
2,TOML,15,32,52
3,Elixir,1,0,42
2,Logos,0,0,42
2,PowerShell,10,20,30
2,Haskell,4,11,29
1,Julia,6,1,29
2,Pascal,5,3,25
1,Go,0,0,8
1,AnsProlog,0,0,1
1,Linker Script,1,0,0
44959,SUM,1617941,4114811,18132804
