files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.46 s (711.3 files/s 597792.2 lines/s)"
189,PO File,42663,68289,109808
74,SVG,192,69,23687
49,Perl,6677,5052,19320
7,Bourne Again Shell,55,173,190
5,Markdown,55,0,132
1,XML,0,0,40
1,make,3,0,37
2,YAML,6,1,34
1,Bourne Shell,5,0,22
329,SUM,49656,73584,153270
