files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=6.09 s (1400.4 files/s 319431.6 lines/s)"
7968,C/C++ Header,219979,235927,1063291
23,PO File,31119,33051,95974
280,C++,15801,4831,84545
51,C,12330,7761,56560
35,Bourne Shell,4901,6270,32885
2,m4,968,115,8532
34,Text,1361,0,5419
25,XML,107,167,4441
19,HTML,316,418,4027
11,make,399,392,2213
21,Perl,327,282,1786
3,MSBuild script,0,0,1077
2,PHP,6,19,870
13,Python,137,270,843
2,awk,55,282,558
9,Windows Resource File,61,69,540
3,CMake,63,95,489
4,Objective-C,109,84,450
3,Ruby,46,48,267
1,Windows Module Definition,1,5,235
3,Visual Studio Solution,1,2,198
1,CSS,19,1,167
1,SVG,1,1,146
2,Objective-C++,27,1,95
1,JSON,1,0,75
3,DOS Batch,3,20,63
1,AutoHotkey,5,2,41
2,GLSL,1,0,16
8523,SUM,288144,290113,1365803
