files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.03 s (1191.0 files/s 213658.7 lines/s)"
912,TypeScript,16290,24045,143994
368,Python,13016,26127,50777
284,Starlark,4133,7409,24987
305,Bazel,2124,723,18536
40,C/C++ Header,1094,2967,12189
44,C++,1377,1732,8439
58,Markdown,2211,0,8000
15,C,1014,2025,7013
28,Rust,748,1808,6725
48,Java,784,1796,5426
85,Protocol Buffers,1826,5411,5075
63,SCSS,852,932,3468
56,HTML,293,782,3141
38,Bourne Shell,372,1059,1868
4,SVG,0,0,868
11,Jupyter Notebook,0,5230,768
13,Text,85,0,651
8,CSS,105,90,479
6,YAML,18,57,439
3,reStructuredText,280,299,327
7,JSON,0,0,257
4,diff,21,153,229
1,Objective-C,25,55,225
6,JavaScript,37,152,211
5,Bourne Again Shell,15,116,148
1,make,21,4,105
3,TOML,22,35,100
1,Dockerfile,7,6,19
2,DOS Batch,4,27,9
1,Objective-C++,2,22,1
1,Properties,0,0,1
2421,SUM,46776,83062,304475
