files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.08 s (403.3 files/s 320529.0 lines/s)"
31,Perl,4057,1642,21221
1,JSON,0,0,57
1,YAML,0,0,37
1,Text,0,0,5
34,SUM,4057,1642,21320
