files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=8.85 s (906.6 files/s 240045.4 lines/s)"
5047,HTML,33062,10119,693392
693,C,54345,142933,430537
123,Bourne Shell,17300,19258,115628
639,Java,21523,49235,112196
519,Tcl/Tk,13832,21324,80516
195,C/C++ Header,7634,30872,48338
97,XML,30,54,35931
199,C#,4874,20784,34019
42,m4,3650,699,32029
54,Perl,5053,3371,15313
52,C++,2337,2399,12792
102,MSBuild script,12,90,7875
8,SWIG,1166,293,7461
9,Visual Studio Solution,5,9,3830
37,diff,305,2267,2994
9,JavaScript,463,355,1997
9,CSS,340,293,1915
18,Text,247,0,1809
1,Prolog,785,0,1572
12,make,286,568,1558
18,awk,120,251,1434
1,yacc,132,236,1003
8,Windows Module Definition,5,3,904
73,SQL,218,56,802
8,dtrace,76,12,635
9,Windows Resource File,103,137,630
4,ASP.NET,89,0,497
2,Ant,49,63,457
8,Erlang,87,219,353
3,WiX source,9,30,318
2,Gencat NLS,31,0,248
2,Python,44,104,213
2,D,43,270,198
1,R,0,0,196
3,YAML,57,0,194
2,Bourne Again Shell,54,74,152
4,CSV,0,0,115
5,XQuery,30,78,64
1,DOS Batch,9,12,50
2,PHP,8,14,28
1,Assembly,0,0,26
1,GLSL,3,0,18
1,INI,1,0,10
8026,SUM,168417,306482,1650247
