files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.37 s (1412.2 files/s 504085.0 lines/s)"
229,C++,5820,2427,30914
60,PO File,25964,74919,26138
194,C/C++ Header,3503,6418,9907
35,CMake,128,124,810
4,Text,78,0,389
1,CSS,115,34,387
1,Standard ML,1,0,15
2,YAML,2,4,14
1,Bourne Shell,0,0,4
527,SUM,35611,83926,68578
