files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.69 s (980.3 files/s 466583.3 lines/s)"
380,PO File,88521,111655,221426
566,C++,28326,57265,193769
517,C/C++ Header,8133,27727,38145
153,CMake,1194,2228,3546
4,Perl,325,270,2110
1,PHP,0,2,1031
7,Bourne Shell,149,92,638
5,YAML,51,5,338
1,C,36,33,244
1,Pascal,49,252,209
5,Text,26,0,190
1,CSS,0,2,159
7,XML,0,5,125
1,Python,20,13,55
3,diff,6,49,39
1,make,9,5,36
1,Windows Resource File,4,23,31
3,Markdown,22,17,30
1657,SUM,126871,199643,462121
