files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.16 s (922.6 files/s 395073.9 lines/s)"
401,C,53336,62461,241575
434,C/C++ Header,6296,22284,18821
19,Qt,0,44,8888
69,HTML,1434,3,8289
16,C++,1385,1227,5930
25,Markdown,1427,0,5018
10,Text,398,0,4701
1,CSV,0,0,2838
7,IDL,520,0,2713
29,make,518,508,1425
7,Perl,280,177,1122
3,Python,276,102,1096
9,Bourne Shell,237,245,710
7,CSS,140,61,630
14,YAML,39,11,622
5,SVG,1,1,485
4,Glade,0,5,433
2,Assembly,88,111,271
1,Windows Resource File,58,18,269
7,JavaScript,31,62,213
3,XML,0,0,87
1,PHP,1,0,9
1074,SUM,66465,87320,306145
