files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (1139.5 files/s 232260.1 lines/s)"
20,Haskell,536,1152,2580
2,Markdown,72,0,144
22,SUM,608,1152,2724
