files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.03 s (1514.3 files/s 119418.7 lines/s)"
29,Python,409,419,1158
12,reStructuredText,347,28,687
1,DOS Batch,23,1,166
1,make,24,5,124
43,SUM,803,453,2135
