files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.08 s (1382.2 files/s 191630.5 lines/s)"
67,Python,1549,1860,4710
8,JSON,81,0,2838
4,Markdown,208,2,417
8,YAML,37,1,400
4,reStructuredText,197,234,246
1,DOS Batch,34,2,227
2,TOML,26,13,193
20,Jupyter Notebook,0,2447,166
1,make,30,6,156
1,JavaScript,0,0,2
116,SUM,2162,4565,9355
