files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=11.17 s (329.0 files/s 347189.3 lines/s)"
69,Qt Linguist,1304,0,2903869
952,C++,38700,33898,422520
528,XML,275,344,103755
609,HTML,9501,269,79093
1010,C/C++ Header,16480,28057,65309
151,Qt,0,0,52350
51,Text,1032,0,35542
91,Python,2865,47569,11893
157,CMake,1207,665,6030
4,Visual Studio Solution,0,4,3861
19,SVG,1,10,3295
1,ProGuard,3,10,2244
2,Prolog,132,244,1224
4,C,191,225,1125
2,DTD,50,173,346
4,CSS,44,19,257
2,Windows Resource File,53,32,256
1,QML,13,24,201
5,Bourne Shell,72,119,183
2,YAML,14,6,83
3,diff,14,70,74
2,make,16,6,49
1,XSLT,3,0,40
2,Markdown,6,0,30
1,TOML,0,0,4
1,Fortran 77,1,0,0
3674,SUM,71977,111744,3693633
