files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=48.91 s (666.2 files/s 210279.8 lines/s)"
2589,C++,229274,214640,1851982
18902,JavaScript,220401,294258,1795114
620,Perl,32779,28314,1784483
3549,C/C++ Header,139866,294114,676537
2087,C,104638,93247,644166
323,Assembly,49396,10191,571825
1154,Text,25649,0,361038
533,Markdown,58796,18645,194613
730,Python,21206,27995,180987
655,JSON,22,0,116630
686,HTML,5345,368,70472
148,Bourne Shell,9098,8856,44957
36,m4,2716,1461,22532
140,TypeScript,2000,2545,15122
9,Starlark,338,673,5754
15,IDL,801,0,4285
5,Rust,15,11,4072
79,YAML,254,210,3264
32,make,602,468,2910
16,CSS,498,11,2543
23,CMake,532,553,2512
15,diff,125,615,1856
14,Fortran 77,83,19,1844
11,PHP,61,212,1667
15,Pascal,327,3527,1298
32,DOS Batch,175,60,1297
18,XML,17,43,942
4,XHTML,101,36,834
35,reStructuredText,2145,3229,744
2,Fortran 90,86,268,641
8,Windows Module Definition,84,7,547
16,PowerShell,22,78,362
1,WiX source,51,8,346
5,CSV,0,0,323
4,Lisp,46,77,293
5,R,55,52,272
7,SVG,1,11,250
1,Scheme,13,51,222
8,Bourne Again Shell,56,39,221
4,Windows Resource File,48,105,209
1,C#,55,9,186
20,WebAssembly,22,14,167
3,vim script,28,30,147
3,TOML,15,31,145
1,MSBuild script,0,0,70
1,Bazel,16,3,62
4,INI,15,1,61
1,Visual Studio Solution,0,1,52
1,WiX string localization,11,3,28
1,Fish Shell,5,14,21
1,awk,1,10,18
1,CoffeeScript,7,8,14
1,Ruby,4,6,14
1,JSX,1,0,11
1,Dockerfile,3,0,10
2,Linker Script,0,0,6
1,sed,0,0,6
32580,SUM,907905,1005127,8370984
