files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.04 s (569.9 files/s 127361.7 lines/s)"
12,Python,444,522,2935
3,Markdown,82,0,193
1,Perl,29,34,179
1,YAML,6,8,28
1,INI,0,0,6
1,Bourne Again Shell,1,0,2
1,Text,0,0,1
20,SUM,562,564,3344
