files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=8.70 s (1212.4 files/s 356512.2 lines/s)"
278,TNSDL,1387,0,1328453
3529,C/C++ Header,88018,103309,514434
3767,C++,65910,48399,306395
398,JSON,11,0,261976
1251,HTML,4711,1900,143474
262,XML,1939,634,39017
81,Text,7761,0,20787
108,AsciiDoc,6610,751,20540
106,YAML,1950,790,18678
35,C,2349,4330,16919
293,reStructuredText,8967,5779,12762
3,CSV,0,0,11757
33,Bourne Shell,1809,1208,9283
56,Java,931,755,5915
44,Python,892,507,4822
77,Markdown,1422,4,3561
126,CMake,1044,940,2930
11,CSS,869,368,2744
10,Perl,467,515,2418
2,CUDA,15,21,1961
35,Jam,299,311,1207
2,Visual Studio Solution,1,2,1036
1,m4,161,0,667
1,SVG,1,1,537
1,ANTLR Grammar,75,14,379
4,Gradle,35,0,239
3,diff,23,91,219
2,XSLT,20,22,163
2,Scheme,16,54,141
5,make,35,20,129
5,DOS Batch,36,6,110
6,Bourne Again Shell,9,4,81
2,awk,48,158,65
1,PO File,3,3,34
1,TeX,3,24,27
2,Windows Module Definition,0,0,20
2,INI,1,0,8
2,Properties,0,0,8
3,Objective-C++,0,18,3
1,DIET,0,0,2
10551,SUM,197828,170938,2733901
