files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.41 s (971.2 files/s 401787.4 lines/s)"
311,C,15373,18479,99467
9,Bourne Shell,1560,1259,12801
28,C/C++ Header,1037,2938,6611
5,m4,180,136,1510
5,Markdown,119,0,1375
7,XML,3,14,392
2,Windows Resource File,75,78,356
8,Swift,80,61,273
2,diff,17,54,273
5,Bourne Again Shell,44,65,258
6,Text,49,0,197
3,DOS Batch,28,34,97
1,JSON,0,0,58
1,IDL,0,0,52
1,HTML,1,16,39
2,D,0,0,5
1,Perl,0,0,5
1,Windows Module Definition,0,0,5
1,CSS,0,0,4
1,make,0,0,3
400,SUM,18566,23134,123781
