files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.66 s (1073.3 files/s 323228.7 lines/s)"
576,PO File,76276,86553,163956
395,C,43951,19252,160580
262,C++,29164,12950,99453
719,C/C++ Header,15609,15022,47395
45,Bourne Shell,4210,3008,18988
47,Text,3167,0,11572
17,CSS,1724,638,8553
12,JavaScript,1575,1010,7282
1,SQL,21,36,5380
257,SVG,28,10,4519
20,HTML,185,40,4189
152,XML,36,27,3662
53,m4,791,277,3389
146,make,441,10,2090
18,Perl,255,392,1415
121,Visualforce Component,29,0,622
8,Python,63,13,343
6,Markdown,166,2,329
2,YAML,22,21,252
1,Bourne Again Shell,10,0,54
1,ProGuard,2,4,8
2859,SUM,177725,139265,544031
