files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.33 s (890.6 files/s 278179.6 lines/s)"
65,C,6496,6079,33701
52,C/C++ Header,1030,1062,11533
52,Assembly,1178,1524,10438
52,XML,149,9,9463
8,m4,312,279,1955
4,CUDA,259,202,989
14,Bourne Shell,413,568,886
6,TeX,107,56,757
5,Python,194,548,663
5,Text,213,0,524
17,make,67,68,355
3,Visual Studio Solution,1,3,163
6,DOS Batch,12,3,51
2,C Shell,0,1,39
1,SparForte,20,0,35
1,diff,1,15,20
1,YAML,0,0,9
2,Nemerle,1,0,4
296,SUM,10453,10417,71585
