files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.37 s (872.2 files/s 252822.7 lines/s)"
504,C,38326,43016,215617
429,Lua,14034,13223,58396
354,C/C++ Header,11218,49135,34725
107,XML,9,0,29897
19,HTML,4485,176,15512
18,MSBuild script,0,0,14510
43,Bourne Shell,1969,1798,13492
437,Markdown,6531,26,12272
42,Text,132,0,3431
15,Python,816,2547,3404
24,Perl,475,721,2280
21,CMake,544,528,1362
9,Visual Studio Solution,9,9,1062
9,JavaScript,34,3,900
1,TeX,69,18,608
7,make,113,97,484
1,Visual Basic Script,30,60,341
5,CSS,67,16,277
5,YAML,12,1,240
3,Oracle Forms,58,80,218
4,Fortran 77,15,3,177
7,DOS Batch,57,26,115
1,Dockerfile,18,34,114
1,C++,6,19,99
2,Windows Resource File,25,51,94
1,JSON,0,0,32
1,INI,1,0,7
1,Tcl/Tk,0,0,4
2071,SUM,79053,111587,409670
