files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=2.18 s (866.8 files/s 154437.9 lines/s)"
882,Python,35762,31365,149950
237,TypeScript,3595,3232,18640
17,SVG,1963,6,17772
271,reStructuredText,13246,10908,17634
190,JavaScript,1528,1451,10613
53,Text,1001,0,5311
24,RAML,272,24,1877
40,SCSS,206,85,1665
27,JSON,0,0,1270
57,Pug,12,10,1193
24,Bourne Shell,214,347,1172
20,LESS,88,90,1158
10,YAML,71,78,647
5,make,69,22,279
5,Markdown,88,0,163
5,HTML,4,18,140
1,ASP.NET,22,0,112
1,Perl,31,42,101
2,Jinja Template,30,0,82
3,INI,25,0,79
3,XML,13,5,76
4,CSS,15,12,73
2,diff,6,48,48
2,Dockerfile,16,16,38
1,TOML,6,0,33
1,Mako,7,0,17
1887,SUM,58290,47759,230143
