files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=36.55 s (499.0 files/s 229467.4 lines/s)"
15784,Pascal,717523,866594,4270462
497,make,894,2085,1425803
271,Text,4670,0,426865
457,XML,21252,18659,233999
204,PHP,1652,842,80200
20,Gencat NLS,513,0,67944
83,TeX,9202,27888,62804
24,diff,1101,5571,32878
398,Fortran 77,1015,4,15058
102,ActionScript,1574,1883,14241
3,Windows Module Definition,7,0,8500
16,Assembly,1125,355,8473
31,Java,695,1819,5346
33,HTML,653,155,5040
31,C/C++ Header,596,886,4973
32,C,1180,617,4664
3,yacc,310,42,3956
68,Bourne Shell,602,634,3645
13,JavaScript,225,264,2454
14,INI,374,27,2227
9,lex,324,140,2197
13,DOS Batch,271,211,1933
29,PO File,375,917,1620
11,SQL,66,32,909
6,Bourne Again Shell,135,98,692
2,JSON,0,0,675
22,XSD,56,0,542
12,Fortran 90,72,1,457
5,CSS,93,23,413
1,XSLT,38,67,342
2,Rexx,72,69,164
13,Windows Resource File,28,29,156
5,C++,39,52,145
6,sed,2,20,132
1,Delphi Form,0,0,129
2,Perl,29,13,120
2,Windows Message File,16,10,117
1,Glade,10,0,96
4,R,16,2,41
3,C Shell,8,2,37
3,Oracle PL/SQL,30,128,30
1,Markdown,12,0,29
1,DTD,19,8,27
1,Tcl/Tk,0,1,7
18239,SUM,766874,930148,6690542
