files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.36 s (1083.2 files/s 555779.1 lines/s)"
94,PO File,28241,65700,61166
93,C++,2489,1432,12842
17,XML,633,112,8561
4,SVG,4,4,3033
87,C/C++ Header,1046,2026,2904
9,Qt,0,0,2354
8,Text,340,0,1357
10,JavaScript,247,259,784
9,QML,60,52,619
30,CMake,140,144,597
2,HTML,55,12,383
10,JSON,0,0,370
5,Markdown,79,0,171
3,YAML,2,10,159
1,Windows Resource File,3,0,63
1,XSD,10,3,58
1,Standard ML,1,0,15
2,Bourne Shell,0,0,9
1,Bourne Again Shell,2,5,6
387,SUM,33352,69759,95451
