files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=4.03 s (366.1 files/s 99886.2 lines/s)"
10,HTML,27411,12,126768
459,JavaScript,2500,4399,51939
248,C,6606,6736,33226
15,Bourne Shell,4662,5772,28952
337,TypeScript,3006,4737,13151
19,m4,1208,220,11871
2,TeX,1439,6180,11363
42,Assembly,1932,4035,9689
56,Markdown,2975,5,7597
73,C/C++ Header,2252,2740,6295
71,JSON,19,0,3560
11,C++,376,370,1493
15,make,242,235,1100
9,Python,110,16,1097
10,Expect,174,319,767
43,CSS,103,126,532
15,YAML,55,34,311
1,Pug,12,0,252
17,D,0,0,229
4,XML,0,4,214
11,Text,45,0,183
1,Perl,58,103,172
1,SVG,1,1,133
1,Visual Studio Solution,1,1,31
1,INI,3,0,10
1,DOS Batch,1,0,2
1,PHP,0,0,2
1474,SUM,55191,36045,310939
