files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.32 s (652.4 files/s 467142.4 lines/s)"
74,C,12438,14421,54279
55,Bourne Shell,4075,5231,26815
7,m4,1052,122,9788
15,Text,1353,0,4652
17,C/C++ Header,922,3224,3766
8,XML,8,38,2593
6,CMake,158,170,1109
3,MSBuild script,0,0,1077
3,awk,96,392,785
6,make,214,211,585
1,Windows Module Definition,1,4,250
2,Visual Studio Solution,0,1,233
1,Assembly,26,37,190
2,Windows Resource File,42,43,179
1,C++,36,27,145
3,YAML,14,0,102
3,Markdown,11,0,66
3,DOS Batch,3,20,63
1,Dockerfile,2,15,8
211,SUM,20451,23956,106685
