files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.12 s (181.8 files/s 465891.4 lines/s)"
8,Bourne Shell,5042,4483,27717
2,m4,1154,264,11041
5,C,368,257,2707
2,C/C++ Header,109,191,308
3,make,26,25,108
1,Markdown,8,0,10
21,SUM,6707,5220,41891
