files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.59 s (544.3 files/s 275174.0 lines/s)"
326,Python,24144,14158,83952
127,C++,10313,9905,62389
78,C,10636,10633,43894
208,C/C++ Header,5843,7831,38315
7,Qt Linguist,0,0,35336
10,Bourne Shell,4490,5211,27884
61,Qt,0,0,18574
1,m4,1027,212,9284
2,Perl,729,1709,4399
4,Fortran 77,3,4,2236
9,diff,81,371,1370
21,HTML,80,0,988
1,make,93,84,780
1,CSS,23,0,107
3,XML,17,10,85
3,Bourne Again Shell,12,1,49
2,Snakemake,16,10,19
1,TOML,0,0,4
865,SUM,57507,50139,329665
