files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.94 s (964.6 files/s 307740.6 lines/s)"
284,C++,18345,20358,93090
147,C/C++ Header,6673,13914,23456
55,LLVM IR,4500,3099,17305
3,m4,1868,0,14035
53,Markdown,3943,13,12722
72,Python,2636,3810,12710
88,CMake,1063,1355,6331
7,reStructuredText,2165,402,6145
13,Text,1200,0,4787
45,YAML,611,167,3669
29,Dockerfile,494,657,1324
36,diff,193,974,1204
11,Starlark,136,184,1019
31,Bourne Shell,141,366,799
13,JSON,8,0,718
3,C,86,100,429
4,Bazel,29,10,173
2,SCSS,37,3,165
1,Perl,31,42,101
1,JavaScript,11,7,70
1,TOML,17,2,67
1,INI,2,0,59
1,HTML,1,0,57
2,DOS Batch,11,4,50
5,PowerShell,5,8,44
1,vim script,9,17,38
1,Windows Resource File,2,1,32
910,SUM,44217,45493,200599
