files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.19 s (985.6 files/s 383983.7 lines/s)"
41,C,3139,5087,17252
37,XML,5,16,13464
28,C/C++ Header,982,2689,12139
8,MSBuild script,4,8,4541
19,Text,1096,0,2586
10,Ada,599,560,1681
4,Pascal,219,139,1085
2,Bourne Shell,153,144,998
9,C#,230,506,879
8,Visual Studio Solution,7,7,842
5,C++,172,136,599
1,HTML,5,1,543
1,Fortran 77,0,0,527
4,Windows Module Definition,32,26,406
1,Assembly,125,247,202
7,make,60,40,169
1,CMake,27,31,160
3,Windows Resource File,5,3,96
1,SAS,14,22,32
1,m4,5,0,27
1,NAnt script,7,0,26
192,SUM,6886,9662,58254
