files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.29 s (897.3 files/s 419949.8 lines/s)"
21,Text,142,0,36750
95,C,7013,1978,36113
61,C/C++ Header,4257,4681,22010
5,Objective-C,393,84,1664
19,Meson,304,79,1636
4,C++,319,129,1585
11,Markdown,344,24,869
15,reStructuredText,325,282,533
16,YAML,95,16,528
2,Python,167,101,392
1,XML,0,0,293
1,Lua,48,0,178
4,GLSL,15,12,50
1,CMake,4,24,23
2,Ruby,0,0,20
1,INI,4,0,15
1,JSON,0,0,13
1,Windows Resource File,1,3,12
1,SVG,0,0,9
1,make,2,0,5
1,Bourne Shell,2,2,2
264,SUM,13435,7415,102700
