files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=33.61 s (224.6 files/s 68019.2 lines/s)"
6371,Go,170916,259480,1455573
10,C,16351,78121,162424
420,Markdown,13059,115,38326
91,Assembly,4624,1854,19876
158,YAML,1024,648,17034
45,Text,254,0,8838
72,Bourne Shell,833,1810,4678
9,C/C++ Header,976,12115,4617
2,SVG,1,1,2887
65,make,624,195,2072
13,Bourne Again Shell,223,352,1269
7,JSON,1,0,1135
208,Dockerfile,103,74,993
2,Perl,90,128,289
42,Containerfile,53,54,279
12,TOML,90,133,259
1,zsh,16,3,240
4,Nix,6,1,196
4,Protocol Buffers,28,11,172
8,INI,28,1,104
1,AsciiDoc,22,0,53
1,awk,5,3,12
1,JSON5,14,38,11
7547,SUM,209341,355137,1721337
