files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=64.44 s (56.8 files/s 484107.2 lines/s)"
2395,YAML,7199,20690,30707237
443,C/C++ Header,19601,29959,122562
402,C++,12436,14805,97661
153,Python,9348,14546,46220
7,Fortran 90,1394,606,25950
97,Bourne Shell,567,535,24416
49,CSV,76,0,10323
2,Assembly,2238,4071,8919
36,CMake,614,1163,2961
8,reStructuredText,1414,1862,2196
17,Markdown,342,0,1517
1,TeX,378,6,1136
14,Groovy,311,220,1030
3,Asymptote,78,68,285
15,Text,16,0,195
2,INI,13,0,177
5,Bourne Again Shell,30,93,132
1,C,28,26,107
3,make,22,62,78
2,XML,2,0,27
1,awk,5,26,14
1,Dockerfile,3,23,4
1,diff,2,6,3
3658,SUM,56117,88767,31053150
