files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=4.68 s (1403.3 files/s 222955.2 lines/s)"
3063,Coq,48943,27605,240185
1161,OCaml,42755,43349,229391
653,Java,11154,20657,57180
98,reStructuredText,14534,17621,25215
152,Python,6378,9611,24444
3,JSON,0,0,21712
189,C#,2488,10647,18229
166,Swift,3458,9377,12854
151,C++,2863,1397,11564
94,Markdown,3454,62,11240
60,Dart,2104,6095,10037
40,ANTLR Grammar,1300,1585,9838
52,Go,2350,3096,9240
53,JavaScript,1039,3827,7560
256,Bourne Shell,1784,1034,6698
27,XML,39,68,6452
17,TeX,1116,352,5736
165,C/C++ Header,2326,7192,5247
8,C,246,199,2956
1,Assembly,4,1043,2692
20,Text,620,0,1865
13,CSS,238,156,1385
16,YAML,186,92,1203
12,Maven,44,77,1034
9,make,178,162,926
7,CMake,141,68,731
1,CSV,0,0,501
3,Objective-C++,89,119,409
29,Nix,71,42,377
8,HTML,79,0,334
1,Lisp,34,33,172
4,Visual Studio Solution,4,4,170
4,MSBuild script,15,6,134
4,Velocity Template Language,24,0,122
1,C# Generated,19,13,116
7,DOS Batch,41,26,109
3,Dockerfile,36,37,93
1,Smalltalk,13,0,71
16,Verilog-SystemVerilog,11,0,48
1,Bourne Again Shell,9,2,45
1,INI,2,0,8
1,diff,2,3,8
1,Windows Resource File,0,0,1
6572,SUM,150191,165657,728332
