files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.38 s (655.8 files/s 447676.6 lines/s)"
12,Bourne Shell,6476,6153,38217
76,C,9743,11988,34782
56,HTML,1574,29,23266
12,m4,2390,359,19990
56,C/C++ Header,1392,2786,3057
9,Perl,832,388,2599
8,XML,181,19,1447
5,Text,151,0,1134
10,make,173,189,554
1,MSBuild script,0,0,325
1,SWIG,78,58,321
1,Markdown,114,5,223
1,CSS,18,31,217
1,Visual Studio Solution,0,0,74
1,Windows Module Definition,1,0,9
1,diff,2,6,3
251,SUM,23125,22011,126218
