files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=5.75 s (918.9 files/s 318027.5 lines/s)"
1395,Verilog-SystemVerilog,118208,65271,495114
529,C++,18151,18294,163664
1273,C/C++ Header,25508,44681,142531
82,Text,1156,0,135073
351,Python,8000,23479,95592
232,C,13730,51231,77415
155,XML,205,235,70634
304,VHDL,10422,18795,59369
13,HTML,23501,0,45215
122,Tcl/Tk,3449,3833,20185
5,SVG,7312,3,8256
110,YAML,566,1233,8172
178,CMake,1265,2762,7113
112,Fortran 77,837,80,3456
16,Coq,258,0,3339
47,Markdown,1065,41,3172
96,make,932,2439,2873
5,JSON,7,0,2532
87,Bourne Shell,588,3006,2443
32,Mako,144,4,2218
6,Assembly,141,266,1354
19,Stata,58,0,1311
6,TNSDL,184,0,783
20,Asymptote,20,0,704
1,Lua,53,64,439
33,DOS Batch,232,1441,431
9,Dockerfile,35,71,412
10,diff,66,305,345
11,PHP,50,52,312
1,TeX,0,0,205
2,JavaScript,57,33,156
2,C Shell,31,6,96
4,Flatbuffers,22,35,74
8,NAnt script,20,0,68
2,Bourne Again Shell,7,0,51
4,Snakemake,3,9,22
1,Mathematica,1,0,16
1,Perl,2,0,12
1,reStructuredText,3,5,2
5285,SUM,236289,237674,1355159
