files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=2.09 s (1086.9 files/s 376380.0 lines/s)"
731,C,57966,55521,318560
677,C/C++ Header,13843,23162,53939
31,Bourne Shell,7373,5649,41233
195,C++,9663,6414,38478
71,XML,1743,165,37114
260,Java,6625,9592,34259
29,PO File,5745,7361,14089
10,m4,1503,500,13915
72,Meson,487,90,3879
99,make,708,357,3639
7,Objective-C,793,537,3020
8,Text,257,0,1864
8,SVG,8,8,1628
36,CMake,272,155,1491
5,Windows Resource File,126,159,777
2,Python,85,141,447
1,Objective-C++,104,63,395
1,yacc,86,42,323
10,diff,63,419,319
4,Assembly,48,60,288
4,Markdown,34,0,176
2,YAML,6,0,130
1,reStructuredText,41,0,111
1,lex,11,39,78
3,CSV,12,0,66
6,Dockerfile,21,0,57
1,awk,7,33,53
1,D,5,33,27
1,Windows Message File,2,0,5
2277,SUM,107637,110500,570360
