files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (644.8 files/s 78927.3 lines/s)"
4,Python,119,27,503
1,C++,56,15,421
3,Text,1,0,25
1,reStructuredText,19,21,14
1,TOML,0,0,3
10,SUM,195,63,966
