files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.61 s (924.1 files/s 480428.6 lines/s)"
73,Text,50951,0,299718
455,C++,38791,45001,179920
726,C/C++ Header,15435,34025,78999
90,CMake,611,467,4481
21,INI,591,149,4396
5,HTML,271,1,3089
31,Squirrel,360,225,3018
18,Markdown,690,25,1940
21,YAML,394,90,1842
4,Objective-C++,502,444,1748
2,SVG,1,2,1353
4,C,64,123,486
3,JSON,1,0,222
1,awk,41,32,217
4,XML,3,13,200
15,DOS Batch,77,15,178
1,diff,5,18,171
1,Python,51,38,132
4,PowerShell,28,15,91
1,JavaScript,16,29,88
3,Bourne Shell,17,32,41
1,reStructuredText,5,0,22
1,Dockerfile,1,0,3
1485,SUM,108906,80744,582355
