files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.18 s (1649.5 files/s 174539.1 lines/s)"
160,C/C++ Header,1669,1267,8060
29,Python,1447,4779,6891
27,Text,414,0,1614
2,XSLT,131,123,1448
29,C++,243,171,1371
39,Bourne Shell,206,366,557
2,XML,10,0,435
2,Ruby,38,35,230
2,DOS Batch,36,6,171
2,Perl,37,51,118
2,Bourne Again Shell,19,19,88
5,make,28,15,66
2,CMake,7,0,46
1,C,10,0,38
1,Fortran 77,4,1,8
305,SUM,4299,6833,21141
