files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=8.51 s (712.2 files/s 388294.6 lines/s)"
2171,C,214754,303037,1235080
1517,C/C++ Header,40816,111202,430820
252,Bourne Shell,27385,30030,168941
411,C++,13480,28934,140544
231,HTML,44289,135,109227
243,XML,6467,208,87513
53,m4,7165,1388,63016
120,Text,5717,0,22506
194,reStructuredText,16660,12620,21178
24,MSBuild script,10,0,17935
41,JavaScript,3474,3974,14935
87,Python,2532,7615,11088
15,Bourne Again Shell,1560,2438,8266
101,CMake,1485,2631,8096
38,C#,1217,1316,7310
179,make,2907,4552,7177
69,Java,1276,2089,5171
13,SVG,1,10,3502
8,Pascal,743,759,2962
15,Perl,536,534,2831
4,TeX,760,156,2823
1,R,20,1,2517
10,Tcl/Tk,303,543,2352
31,Windows Module Definition,24,55,1959
26,Visual Studio Solution,18,24,1940
10,Ada,599,560,1681
19,Markdown,407,0,1656
9,CSS,294,104,1313
25,Windows Resource File,279,338,1066
22,YAML,198,109,1054
5,awk,147,463,995
58,DOS Batch,201,106,785
3,Assembly,175,355,676
3,WebAssembly,50,0,491
6,XAML,41,60,477
2,Meson,82,73,329
7,diff,88,336,329
6,Visual Basic .NET,44,67,285
8,Patran Command Language,0,4,280
1,yacc,49,48,211
3,SAS,52,113,210
5,Smalltalk,9,0,203
3,TNSDL,23,31,109
2,Expect,0,0,101
1,Lua,15,42,100
2,Gencat NLS,2,20,62
1,MATLAB,8,43,34
1,lex,15,45,27
1,NAnt script,7,0,26
2,Dockerfile,6,16,20
1,Protocol Buffers,8,48,18
1,Standard ML,1,0,7
1,Scheme,0,0,6
1,ProGuard,4,8,5
1,JSON,0,0,1
6064,SUM,396403,517240,2392246
