files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.04 s (2320.7 files/s 177687.5 lines/s)"
41,PO File,521,886,2043
14,C++,217,71,1047
3,Text,112,0,479
14,C/C++ Header,103,64,305
1,JSON,1,0,256
5,CMake,52,13,241
3,YAML,3,4,30
1,XML,0,4,22
1,Standard ML,1,0,15
1,Markdown,4,0,9
1,Bourne Shell,0,2,3
85,SUM,1014,1044,4450
