files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.75 s (795.4 files/s 169700.9 lines/s)"
296,Python,16865,16493,64057
58,C++,1335,683,8972
49,C/C++ Header,625,906,3377
6,CUDA,387,148,2496
27,YAML,143,58,1280
17,Markdown,408,1,1141
61,reStructuredText,829,1267,1046
7,Objective-C++,195,27,802
4,Java,80,0,550
11,Bourne Shell,95,73,467
7,CMake,94,73,353
13,XML,11,5,248
6,Gradle,34,6,246
8,DOS Batch,52,9,188
6,JSON,0,0,122
2,INI,55,0,73
2,SVG,0,1,56
2,diff,7,33,30
3,Properties,4,1,28
2,Objective-C,20,15,27
1,make,9,7,27
1,Ruby,1,0,23
1,CSS,3,12,20
1,TOML,7,0,11
2,Text,0,0,9
1,HTML,1,0,7
594,SUM,21260,19818,85656
