files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.43 s (350.7 files/s 146935.8 lines/s)"
255,C++,18913,14099,140665
42,HTML,2030,247,63613
157,C/C++ Header,6546,4167,35137
144,Properties,3631,3497,18085
35,C,2689,2404,13965
48,Python,1180,920,6936
5,Objective-C++,1420,1511,5200
24,XML,0,5,2567
12,make,268,131,893
13,Text,144,0,638
3,Windows Resource File,71,30,617
16,DOS Batch,58,87,438
4,Perl,94,141,252
3,SQL,82,51,222
3,ProGuard,30,11,214
13,Ruby,57,73,208
6,Bourne Shell,48,71,196
5,F#,30,98,121
6,Markdown,40,0,94
4,PHP,13,8,68
4,Lua,29,41,52
5,PowerShell,23,41,52
1,VHDL,6,0,51
1,AsciiDoc,0,4,50
2,ASP.NET,0,2,41
1,Raku,11,5,39
1,CSS,25,27,37
1,D,2,8,37
1,Bourne Again Shell,9,9,34
2,GDScript,33,21,34
2,TeX,13,15,29
1,JSON,15,0,28
2,R,13,20,28
2,diff,17,8,26
1,Qt Project,9,2,23
1,ASP,0,0,21
1,Erlang,27,32,19
1,zsh,15,17,19
4,COBOL,20,23,18
2,Modula3,4,2,17
1,Nim,4,9,15
1,Assembly,17,21,14
4,Rust,0,9,14
1,CMake,3,9,13
1,Fortran 77,15,20,12
1,Julia,6,6,12
1,Visual Basic .NET,0,4,12
1,OCaml,15,23,11
2,Windows Module Definition,0,0,11
1,Tcl/Tk,4,3,6
2,YAML,7,3,6
1,Objective-C,2,8,5
851,SUM,37688,27943,290915
