files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.23 s (1292.8 files/s 167123.1 lines/s)"
206,Python,2705,3959,14248
9,JSON,0,0,9604
22,Markdown,817,13,2432
7,YAML,83,106,1259
11,TypeScript,107,115,565
9,Bourne Shell,83,179,477
8,Text,1,0,371
3,INI,52,0,326
6,Jupyter Notebook,0,809,199
1,make,36,19,166
3,TOML,17,2,72
2,HTML,7,16,67
7,JavaScript,5,19,65
3,CSS,12,19,35
1,Dockerfile,7,1,27
1,Jinja Template,6,0,25
2,Ruby,6,0,24
2,Bourne Again Shell,2,0,4
303,SUM,3946,5257,29966
