files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.19 s (387.5 files/s 401363.9 lines/s)"
12,Bourne Shell,5739,4904,33299
29,C,1653,1682,12191
8,m4,1250,311,11737
7,C/C++ Header,201,343,782
9,make,68,71,223
1,Markdown,16,0,41
4,diff,3,27,22
1,F#,0,0,10
1,TOML,1,0,7
72,SUM,8931,7338,58312
