files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.99 s (584.2 files/s 700097.3 lines/s)"
178,PO File,268578,428191,511688
277,C,22879,9928,98246
139,Qt,746,332,18509
275,C/C++ Header,2762,6221,6818
99,SVG,14,14,3753
75,Meson,454,79,2556
11,Python,449,224,1859
42,XML,283,557,1427
7,Glade,12,7,857
1,JSON,1,0,781
9,Markdown,222,43,508
17,Bourne Shell,109,250,458
15,CSS,88,8,414
2,YAML,49,62,330
7,Text,7,0,102
1,Perl,31,42,101
4,diff,30,75,96
1,INI,0,0,5
1,IDL,1,0,1
1161,SUM,296715,446033,648509
