files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.73 s (446.9 files/s 537917.4 lines/s)"
35,PO File,30016,247347,59106
153,Python,4437,6461,26524
35,XML,373,85,4379
16,HTML,17,0,4333
25,SVG,17,25,2402
9,C,298,203,1456
4,Text,23,0,850
10,Bourne Shell,160,139,817
15,make,90,227,407
2,m4,39,13,207
6,diff,32,112,125
6,C/C++ Header,35,89,88
2,CSS,9,5,74
1,SWIG,6,21,36
3,DOS Batch,7,7,18
1,DTD,2,6,17
1,Windows Resource File,1,0,7
1,Windows Module Definition,1,0,2
325,SUM,35563,254740,100848
