files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.32 s (1180.7 files/s 331769.5 lines/s)"
1,Logos,1,0,33713
63,C/C++ Header,4023,5602,20282
110,C++,2691,1327,15347
18,XML,14,45,8981
40,YAML,435,116,2902
54,CMake,613,309,2841
33,Markdown,623,0,1895
26,JSON,15,0,1275
7,diff,199,1133,983
9,Python,175,47,451
6,Java,40,8,101
2,SVG,0,0,78
1,TOML,6,0,62
2,HTML,10,0,43
1,Objective-C++,7,6,27
1,Bourne Again Shell,3,0,11
1,zsh,5,1,10
1,reStructuredText,8,10,8
1,Windows Module Definition,1,0,7
1,Fish Shell,1,0,2
1,Windows Resource File,0,0,1
379,SUM,8870,8604,89020
