files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.44 s (1013.4 files/s 401638.6 lines/s)"
579,C,38658,33425,226531
522,C/C++ Header,13274,30713,86742
35,Bourne Shell,7038,6350,43069
58,XML,1244,66,16662
22,m4,1455,452,15022
39,Objective-C,2864,1899,13538
54,C++,1886,1976,8088
22,CMake,682,1135,5286
9,Java,779,798,4064
37,Markdown,1114,0,2728
21,Text,502,0,2369
5,Perl,339,222,2200
2,Assembly,74,180,653
3,MSBuild script,0,0,614
4,Visual Studio Solution,3,4,409
18,make,129,69,358
3,JavaScript,58,195,286
1,Bourne Again Shell,19,20,121
1,Python,25,9,110
1,Metal,20,0,100
2,DOS Batch,28,5,85
3,Gradle,8,11,82
6,HLSL,0,0,43
2,Windows Resource File,3,5,33
1,JSON,0,0,22
1,Windows Module Definition,1,0,16
1,HTML,0,7,14
3,Properties,5,25,7
1,ProGuard,2,15,0
1456,SUM,70210,77581,429252
