files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.12 s (830.5 files/s 443578.9 lines/s)"
519,C,44043,41062,229603
358,C/C++ Header,13077,27827,54816
11,Bourne Shell,8484,7378,49338
35,m4,1450,785,12279
1,Markdown,781,0,3480
1,make,39,11,453
1,Perl,22,17,72
1,Assembly,16,50,18
927,SUM,67912,77130,350059
