files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.70 s (403.3 files/s 346551.2 lines/s)"
46,Bourne Shell,97989,47666,484298
295,C,11893,16255,58928
268,m4,2950,1990,36246
262,C/C++ Header,7740,13865,33439
109,PO File,17425,32342,32335
2,TeX,919,3677,7527
43,make,1868,1953,4809
6,C++,757,823,4442
13,yacc,579,534,2856
5,lex,392,362,1627
4,XSLT,154,86,1603
1,D,145,325,856
1,Java,144,384,775
15,Markdown,181,204,411
3,Perl,40,134,296
3,SVG,0,42,222
1,LLVM IR,24,0,147
1,Ruby,18,21,72
1,Logos,2,0,58
1,Windows Module Definition,15,0,48
4,Text,0,0,28
1,CSS,15,23,23
2,sed,0,0,16
1,Standard ML,1,0,5
1088,SUM,143251,120686,671067
