files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=87.26 s (1343.4 files/s 187115.2 lines/s)"
31091,C++,610170,701145,2958484
50836,C,407385,617302,2024936
44,PO File,332055,443297,916530
6608,Ada,290069,396603,831238
5347,Go,102066,191015,769731
4357,C/C++ Header,169893,211192,766960
4768,D,117496,161990,669129
459,Markdown,52537,0,458062
996,Text,12691,0,455804
181,Bourne Shell,78822,65479,428760
7389,Fortran 90,39611,70268,213010
597,Windows Module Definition,22425,424,88141
221,m4,8888,2834,79284
621,Assembly,13404,33381,64776
94,XML,6325,551,61232
514,Expect,9526,18238,37317
124,HTML,1117,351,33396
69,reStructuredText,17704,13411,29976
48,SVG,0,126,20414
543,Objective-C,5050,3352,17391
149,make,2806,1848,16258
196,Logos,2673,993,15671
559,Fortran 77,1661,6245,14075
58,Python,2770,3651,11415
743,Rust,2330,1009,10573
276,Objective-C++,2623,1844,8924
4,TeX,915,3609,7912
30,Pascal,1784,11562,5878
23,awk,647,773,4787
7,MSBuild script,1,0,4675
122,Fortran 95,1219,3437,3368
23,Perl,649,997,3208
9,CSV,0,0,3191
18,Bourne Again Shell,433,707,1990
9,C#,230,506,879
6,Visual Studio Solution,5,5,645
11,JSON,0,0,493
1,yacc,56,40,338
3,CMake,59,44,310
2,PHP,71,0,309
1,OCaml,44,29,285
1,Standard ML,34,28,215
4,vim script,50,71,193
1,SQL,61,0,182
1,lex,34,30,157
1,Linker Script,28,32,132
38,Haskell,17,0,122
2,NAnt script,17,0,100
4,Windows Resource File,6,3,98
3,MATLAB,13,0,46
7,SWIG,8,10,35
1,SAS,14,22,32
1,Brainfuck,3,4,10
1,Lisp,4,12,7
2,DOS Batch,0,0,4
1,CSS,0,0,1
117225,SUM,2318499,2968470,11041089
