files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.94 s (911.0 files/s 566931.0 lines/s)"
88,PO File,57666,91299,120314
62,JSON,1,0,73542
124,C,13967,14549,59342
180,JavaScript,13703,6010,58973
125,C/C++ Header,1910,2907,4865
42,SCSS,677,403,2838
58,SVG,6,6,1815
78,XML,258,712,1689
33,Meson,247,20,1673
24,Bourne Shell,267,316,1057
6,YAML,28,19,585
7,Python,119,88,544
12,Markdown,185,56,524
3,Qt,0,0,458
7,Text,90,0,345
5,CSS,33,1,133
2,Perl,38,58,115
1,GLSL,10,18,49
1,XSLT,3,1,23
1,diff,5,11,12
859,SUM,89213,116474,328896
