files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.03 s (533.8 files/s 611751.9 lines/s)"
82,PO File,85988,119603,241256
289,Vala,20756,9490,71478
12,XML,306,89,55580
39,SVG,48,39,11266
23,Glade,2,24,3877
18,Qt,4,25,3846
8,Vala Header,114,24,3469
39,Visualforce Page,328,0,1211
21,Meson,70,3,774
2,JSON,0,0,372
2,C++,73,37,338
2,make,24,85,266
1,C,24,6,150
2,Python,16,28,131
3,Markdown,19,0,50
2,diff,5,22,28
2,C/C++ Header,13,13,25
1,YAML,5,0,19
1,Text,0,0,12
1,Bourne Shell,6,19,8
1,CSS,2,0,7
551,SUM,107803,129507,394163
