files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.04 s (1862.4 files/s 170807.1 lines/s)"
58,Rust,737,83,4960
4,Markdown,154,0,254
5,YAML,36,1,233
5,TOML,37,229,229
1,Nix,8,0,57
3,Bourne Shell,7,0,25
1,Dockerfile,3,0,9
77,SUM,982,313,5767
