files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.28 s (917.5 files/s 418082.1 lines/s)"
538,C/C++ Header,24368,66581,114417
227,C,35086,26651,110427
21,Bourne Shell,4456,4630,29556
88,C++,4721,9942,23457
27,Text,1453,0,17214
26,m4,1790,322,13110
31,XML,201,109,9111
4,MSBuild script,0,0,8688
33,Python,923,5491,3821
109,make,1813,3131,3172
23,CMake,426,458,2390
7,Meson,238,109,1408
6,Visual Studio Solution,2,6,466
1,Perl,143,67,341
8,Markdown,120,0,282
1,Objective-C,80,61,242
1,C Shell,28,24,220
5,HTML,39,0,180
1,CSS,6,20,151
1,diff,50,174,148
1,awk,38,0,143
3,Windows Resource File,29,46,129
2,TNSDL,12,31,68
3,YAML,3,5,54
1,JavaScript,5,15,34
1,INI,5,0,18
1,SVG,0,3,5
1170,SUM,76035,117876,339252
