files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=7.95 s (1214.0 files/s 154180.9 lines/s)"
6694,TypeScript,72993,189806,489517
1492,JavaScript,31147,61858,187390
599,JSON,102,0,122403
277,Markdown,7393,3,26216
6,CSS,545,126,13036
361,SCSS,1718,1277,8001
48,SVG,12,46,1993
36,YAML,281,278,1923
62,Bourne Shell,402,647,1604
16,Text,164,0,984
2,ANTLR Grammar,140,49,754
3,PEG,109,31,595
17,EJS,40,0,393
2,Handlebars,61,4,303
5,PlantUML,54,1,239
6,Dockerfile,51,62,167
6,SQL,0,0,167
1,Bourne Again Shell,7,29,159
5,XML,9,0,156
1,Perl,31,42,101
4,DOS Batch,30,59,80
1,Lua,4,0,80
4,JSX,9,34,36
1,diff,0,2,29
1,Python,4,0,16
1,INI,2,0,12
2,AsciiDoc,3,0,11
1,HTML,0,0,7
9654,SUM,115311,254354,856372
