files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.00 s (484.8 files/s 238283.0 lines/s)"
868,Python,67006,98986,213770
65,C,21923,11226,131295
291,reStructuredText,19780,9510,50088
4,JavaScript,4052,8921,13354
6,Bourne Shell,1256,1407,11422
41,Text,1323,0,9212
5,lex,1588,332,6943
71,C/C++ Header,1406,12349,3978
23,XML,15,55,2244
4,XSD,136,431,1661
9,Cython,339,317,1531
20,YAML,160,123,1084
8,CSV,0,0,837
4,make,119,153,737
2,TOML,106,83,726
6,SVG,42,0,573
1,m4,99,0,496
2,CSS,17,33,476
6,Markdown,139,29,366
1,INI,22,0,161
1,DOS Batch,21,1,150
4,JSON,0,0,144
1,DTD,15,27,116
3,HTML,3,0,79
4,Fortran 77,3,0,62
3,TeX,2,2,32
2,SQL,0,0,11
1455,SUM,119572,143985,451548
