files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.97 s (560.6 files/s 326929.4 lines/s)"
20,Qt Linguist,35,0,95162
166,C++,7905,9739,59354
28,Bourne Shell,5059,6125,32083
172,C/C++ Header,2827,7651,12178
6,HTML,96,4,11915
8,m4,1154,364,11791
4,C,825,12213,8189
71,Python,1746,2788,8072
4,XML,1246,13,7117
21,Qt,0,0,5338
6,make,80,53,1056
13,XSLT,104,5,642
9,Text,108,0,438
1,reStructuredText,166,57,334
4,CSS,72,55,313
1,SVG,1,1,273
3,CMake,52,18,203
1,SWIG,33,37,155
1,Perl,17,52,131
2,JSON,0,0,55
541,SUM,21526,39175,254799
