files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.66 s (988.7 files/s 303710.8 lines/s)"
368,Markdown,34122,38,85478
208,Rust,5157,1529,35124
5,JSON,0,0,32980
16,TOML,364,39,1337
18,Bourne Shell,218,334,974
11,YAML,99,37,618
1,TypeScript,5,74,295
4,PowerShell,52,54,263
1,Perl,31,42,101
4,XML,0,5,74
1,JSON5,0,5,73
1,Fish Shell,9,13,67
3,HTML,9,0,63
1,Lua,10,0,63
1,Bourne Again Shell,20,50,58
1,WiX source,37,95,51
1,zsh,16,26,50
2,Stylus,7,0,37
1,Pest,5,29,17
2,SVG,0,0,17
1,C Shell,0,0,9
1,Text,0,0,2
652,SUM,40161,2370,157751
